ID,Original,Thubmnail,Width,Height
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/254.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/254-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/255.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/255-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/256.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/256-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/257.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/257-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/258.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/258-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/259.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/259-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/260.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/260-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/261.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/261-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/262.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/262-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/263.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/263-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/264.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/264-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/265.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/265-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/266.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/266-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/267.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/267-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/268.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/268-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/269.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/269-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/270.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/270-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/271.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/271-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/272.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/272-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/273.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/273-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/274.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/274-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/275.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/275-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/276.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/276-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/277.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/277-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/278.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/278-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/279.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/279-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/280.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/280-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/281.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/281-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/282.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/282-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/283.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/283-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/284.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/284-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/285.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/285-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/286.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/286-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/287.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/287-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/288.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/288-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/289.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/289-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/290.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/290-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/291.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/291-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/292.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/292-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/293.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/293-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/294.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/294-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/295.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/295-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/296.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/296-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/297.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/297-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/298.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/298-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/299.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/299-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/300.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/300-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/301.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/301-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/302.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/302-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/303.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/303-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/304.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/304-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/305.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/305-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/306.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/306-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/307.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/307-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/308.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/308-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/309.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/309-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/310.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/310-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/311.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/311-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/312.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/312-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/313.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/313-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/314.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/314-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/315.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/315-thu.jpg,1734,1394
16_romaji_card___057_Idou,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/316.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/057_Idou/thu/316-thu.jpg,1734,1394
16_romaji_card___058_Mure-to-houboku,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/001.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/thu/001-thu.jpg,1734,1394
16_romaji_card___058_Mure-to-houboku,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/002.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/thu/002-thu.jpg,1734,1394
16_romaji_card___058_Mure-to-houboku,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/003.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/thu/003-thu.jpg,1734,1394
16_romaji_card___058_Mure-to-houboku,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/004.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/thu/004-thu.jpg,1734,1394
16_romaji_card___058_Mure-to-houboku,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/005.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/thu/005-thu.jpg,1734,1394
16_romaji_card___058_Mure-to-houboku,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/006.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/thu/006-thu.jpg,1734,1394
16_romaji_card___058_Mure-to-houboku,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/007.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/thu/007-thu.jpg,1734,1394
16_romaji_card___058_Mure-to-houboku,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/008.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/thu/008-thu.jpg,1734,1394
16_romaji_card___058_Mure-to-houboku,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/009.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/thu/009-thu.jpg,1734,1394
16_romaji_card___058_Mure-to-houboku,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/010.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/thu/010-thu.jpg,1734,1394
16_romaji_card___058_Mure-to-houboku,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/011.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/thu/011-thu.jpg,1734,1394
16_romaji_card___058_Mure-to-houboku,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/012.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/thu/012-thu.jpg,1734,1394
16_romaji_card___058_Mure-to-houboku,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/013.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/thu/013-thu.jpg,1734,1394
16_romaji_card___058_Mure-to-houboku,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/014.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/thu/014-thu.jpg,1734,1394
16_romaji_card___058_Mure-to-houboku,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/015.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/thu/015-thu.jpg,1734,1394
16_romaji_card___058_Mure-to-houboku,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/016.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/thu/016-thu.jpg,1734,1394
16_romaji_card___058_Mure-to-houboku,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/017.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/thu/017-thu.jpg,1734,1394
16_romaji_card___058_Mure-to-houboku,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/018.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/thu/018-thu.jpg,1734,1394
16_romaji_card___058_Mure-to-houboku,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/019.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/thu/019-thu.jpg,1734,1394
16_romaji_card___058_Mure-to-houboku,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/020.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/thu/020-thu.jpg,1734,1394
16_romaji_card___058_Mure-to-houboku,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/021.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/thu/021-thu.jpg,1734,1394
16_romaji_card___058_Mure-to-houboku,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/022.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/058_Mure-to-houboku/thu/022-thu.jpg,1734,1394
16_romaji_card___059_Katiku-no-masiheri,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/059_Katiku-no-masiheri/001.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/059_Katiku-no-masiheri/thu/001-thu.jpg,1734,1394
16_romaji_card___059_Katiku-no-masiheri,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/059_Katiku-no-masiheri/002.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/059_Katiku-no-masiheri/thu/002-thu.jpg,1734,1394
16_romaji_card___059_Katiku-no-masiheri,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/059_Katiku-no-masiheri/003.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/059_Katiku-no-masiheri/thu/003-thu.jpg,1734,1394
16_romaji_card___059_Katiku-no-masiheri,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/059_Katiku-no-masiheri/004.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/059_Katiku-no-masiheri/thu/004-thu.jpg,1734,1394
16_romaji_card___059_Katiku-no-masiheri,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/059_Katiku-no-masiheri/005.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/059_Katiku-no-masiheri/thu/005-thu.jpg,1734,1394
16_romaji_card___059_Katiku-no-masiheri,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/059_Katiku-no-masiheri/006.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/059_Katiku-no-masiheri/thu/006-thu.jpg,1734,1394
16_romaji_card___059_Katiku-no-masiheri,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/059_Katiku-no-masiheri/007.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/059_Katiku-no-masiheri/thu/007-thu.jpg,1734,1394
16_romaji_card___059_Katiku-no-masiheri,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/059_Katiku-no-masiheri/008.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/059_Katiku-no-masiheri/thu/008-thu.jpg,1734,1394
16_romaji_card___059_Katiku-no-masiheri,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/059_Katiku-no-masiheri/009.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/059_Katiku-no-masiheri/thu/009-thu.jpg,1734,1394
16_romaji_card___059_Katiku-no-masiheri,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/059_Katiku-no-masiheri/010.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/059_Katiku-no-masiheri/thu/010-thu.jpg,1734,1394
16_romaji_card___059_Katiku-no-masiheri,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/059_Katiku-no-masiheri/011.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/059_Katiku-no-masiheri/thu/011-thu.jpg,1734,1394
16_romaji_card___059_Katiku-no-masiheri,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/059_Katiku-no-masiheri/012.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/059_Katiku-no-masiheri/thu/012-thu.jpg,1734,1394
16_romaji_card___059_Katiku-no-masiheri,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/059_Katiku-no-masiheri/013.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/059_Katiku-no-masiheri/thu/013-thu.jpg,1734,1394
16_romaji_card___059_Katiku-no-masiheri,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/059_Katiku-no-masiheri/014.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/059_Katiku-no-masiheri/thu/014-thu.jpg,1734,1394
16_romaji_card___059_Katiku-no-masiheri,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/059_Katiku-no-masiheri/015.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/059_Katiku-no-masiheri/thu/015-thu.jpg,1734,1394
16_romaji_card___059_Katiku-no-masiheri,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/059_Katiku-no-masiheri/016.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/059_Katiku-no-masiheri/thu/016-thu.jpg,1734,1394
16_romaji_card___059_Katiku-no-masiheri,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/059_Katiku-no-masiheri/017.jpg,http://nmearch.minpaku.ac.jp/umesao-archives/swipeImage/16_romaji_card/059_Katiku-no-masiheri/thu/017-thu.jpg,1734,1394
